Total market value,Season,Foreigners,Club,Squad size,Category
0.2050577240241891,0.5500000000000114,0.3902439024390244,0.1333333333333333,0.3529411764705882,1
0.1682242990654205,0.5500000000000114,0.1707317073170731,0.9333333333333336,0.4117647058823528,1
0.0813633864760857,0.5500000000000114,0.6829268292682927,0.8952380952380953,0.3235294117647059,1
0.0450797141286421,0.5500000000000114,0.5609756097560976,0.4571428571428572,0.3529411764705882,1
0.017042330951072,0.5500000000000114,0.8292682926829269,0.9380952380952382,0.3529411764705882,2
0.9763606377130292,0.5500000000000114,0.5365853658536586,0.1761904761904762,0.4117647058823528,2
0.737218251786696,0.5500000000000114,0.4146341463414634,0.2428571428571428,0.3823529411764706,2
0.6926882902693788,0.5500000000000114,0.4146341463414634,0.3714285714285714,0.3235294117647059,2
0.617372182517867,0.5500000000000114,0.4634146341463415,0.3047619047619048,0.4411764705882352,2
0.5904343045629467,0.5500000000000114,0.4878048780487805,0.2761904761904762,0.3529411764705882,2
0.5464540956569544,0.5500000000000114,0.5609756097560976,0.923809523809524,0.2794117647058823,2
0.4870808136338648,0.5500000000000114,0.2926829268292683,0.3666666666666667,0.2499999999999999,2
0.7789994502473887,0.6000000000000085,0.4146341463414634,0.5333333333333334,0.1911764705882352,0
0.6454095656954371,0.6000000000000085,0.5853658536585367,0.8047619047619048,0.2941176470588235,0
0.623419461242441,0.6000000000000085,0.5365853658536586,0.5238095238095238,0.2058823529411764,0
0.6052776250687191,0.6000000000000085,0.6585365853658537,0.0904761904761904,0.3970588235294117,0
0.5448048378229797,0.6000000000000085,0.6829268292682927,0.8,0.3529411764705882,0
0.5442550852116548,0.6000000000000085,0.4146341463414634,0.0428571428571428,0.3235294117647059,0
0.3260032985156679,0.6000000000000085,0.6341463414634146,0.0571428571428571,0.3088235294117646,0
0.2776250687190764,0.6000000000000085,0.4146341463414634,0.1333333333333333,0.2499999999999999,0
0.2578339747113798,0.6000000000000085,0.6097560975609756,0.8952380952380953,0.2794117647058823,1
0.2369433754810335,0.6000000000000085,0.5609756097560976,0.880952380952381,0.4558823529411764,1
0.136888400219901,0.6000000000000085,0.6097560975609756,0.4571428571428572,0.3529411764705882,1
0.1143485431555799,0.6000000000000085,0.1707317073170731,0.9333333333333336,0.2794117647058823,1
0.0445299615173172,0.6000000000000085,0.8536585365853658,0.9380952380952382,0.3823529411764706,1
0.0241891148982957,0.6000000000000085,0.5853658536585367,0.1761904761904762,0.3088235294117646,1
0.9961517317207256,0.6000000000000085,0.3170731707317073,0.2428571428571428,0.3088235294117646,1
0.7581088510170424,0.6000000000000085,0.3170731707317073,0.7952380952380953,0.3235294117647059,2
0.7097306212204508,0.6000000000000085,0.5121951219512195,0.1571428571428571,0.4117647058823528,2
0.7009345794392524,0.6000000000000085,0.4390243902439024,0.4952380952380952,0.3088235294117646,2
0.691588785046729,0.6000000000000085,0.3902439024390244,0.2761904761904762,0.2352941176470588,2
0.6135239142385926,0.6000000000000085,0.4634146341463415,0.3666666666666667,0.2941176470588235,2
0.9323804288070368,0.6500000000000057,0.6341463414634146,0.5333333333333334,0.5735294117647058,0
0.7696536558548653,0.6500000000000057,0.6585365853658537,0.8047619047619048,0.4999999999999999,0
0.7449147883452447,0.6500000000000057,0.7317073170731707,0.5238095238095238,0.588235294117647,0
0.7141286421110501,0.6500000000000057,0.5365853658536586,0.0428571428571428,0.3676470588235294,0
0.5970313358988455,0.6500000000000057,0.6829268292682927,0.0904761904761904,0.5441176470588236,0
0.4958768554150632,0.6500000000000057,0.7073170731707318,0.1333333333333333,1.0,1
0.4370533260032985,0.6500000000000057,0.8780487804878049,0.0571428571428571,0.5294117647058822,0
0.4029686641011545,0.6500000000000057,0.8048780487804879,0.8,0.5441176470588236,1
0.3353490929081913,0.6500000000000057,0.3658536585365853,0.9333333333333336,0.5735294117647058,1
0.3293018141836173,0.6500000000000057,0.7073170731707318,0.880952380952381,0.6176470588235294,1
0.2941176470588235,0.6500000000000057,0.7560975609756098,0.8952380952380953,0.5735294117647058,1
0.2693787795492028,0.6500000000000057,1.0,0.9380952380952382,0.5294117647058822,1
0.2594832325453546,0.6500000000000057,0.8536585365853658,0.4571428571428572,0.7205882352941175,1
0.1913139087410665,0.6500000000000057,0.4390243902439024,0.2428571428571428,0.4264705882352941,1
0.0896096756459593,0.6500000000000057,0.6829268292682927,0.1761904761904762,0.4117647058823528,1
0.0335349092908191,0.6500000000000057,0.5853658536585367,0.3714285714285714,0.5735294117647058,2
0.9917537108301264,0.6500000000000057,0.4878048780487805,0.7904761904761906,0.4558823529411764,2
0.9785596481583289,0.6500000000000057,0.4634146341463415,0.6571428571428573,0.7352941176470587,2
0.6822429906542057,0.6500000000000057,0.7804878048780488,0.2761904761904762,0.7058823529411764,2
0.6816932380428807,0.6500000000000057,0.2439024390243902,0.4428571428571429,0.3529411764705882,2
0.7872457394172623,0.7000000000000028,0.5609756097560976,0.5333333333333334,0.2647058823529412,0
0.7355689939527214,0.7000000000000028,0.4634146341463415,0.5238095238095238,0.2058823529411764,0
0.6893897746014294,0.7000000000000028,0.5853658536585367,0.8047619047619048,0.1911764705882352,0
0.54260582737768,0.7000000000000028,0.5365853658536586,0.0428571428571428,0.2499999999999999,0
0.5305112699285321,0.7000000000000028,0.5609756097560976,0.0904761904761904,0.2352941176470588,0
0.4194612424409016,0.7000000000000028,0.5853658536585367,0.8,0.2058823529411764,0
0.4167124793842771,0.7000000000000028,0.6829268292682927,0.0571428571428571,0.3235294117647059,0
0.4035184167124794,0.7000000000000028,0.6341463414634146,0.1333333333333333,0.2499999999999999,0
0.2182517866959868,0.7000000000000028,0.4390243902439024,0.9333333333333336,0.3529411764705882,1
0.217152281473337,0.7000000000000028,0.3902439024390244,0.2428571428571428,0.3088235294117646,1
0.2094557449147883,0.7000000000000028,0.4146341463414634,0.880952380952381,0.2499999999999999,1
0.1594282572842221,0.7000000000000028,0.6097560975609756,0.4571428571428572,0.338235294117647,1
0.1379879054425508,0.7000000000000028,0.4878048780487805,0.8952380952380953,0.2647058823529412,1
0.1203958218801539,0.7000000000000028,0.6341463414634146,0.1761904761904762,0.2941176470588235,1
0.1181968114348543,0.7000000000000028,0.4634146341463415,0.6571428571428573,0.2941176470588235,1
0.0956569543705332,0.7000000000000028,0.6829268292682927,0.9380952380952382,0.2794117647058823,1
0.0643210555250137,0.7000000000000028,0.4634146341463415,0.4952380952380952,0.2941176470588235,1
0.9043430456294668,0.7000000000000028,0.2682926829268293,0.2047619047619047,0.1911764705882352,1
0.8361737218251787,0.7000000000000028,0.5609756097560976,0.7904761904761906,0.3235294117647059,2
0.662451896646509,0.7000000000000028,0.4146341463414634,0.9190476190476192,0.3970588235294117,2
0.7877954920285871,0.75,0.5365853658536586,0.5238095238095238,0.3088235294117646,0
0.7614073666849918,0.75,0.6341463414634146,0.5333333333333334,0.3676470588235294,0
0.6888400219901045,0.75,0.6585365853658537,0.0428571428571428,0.3235294117647059,0
0.6761957119296317,0.75,0.5121951219512195,0.8047619047619048,0.1764705882352941,0
0.5706432105552501,0.75,0.5121951219512195,0.1333333333333333,0.2794117647058823,0
0.5310610225398571,0.75,0.6829268292682927,0.0904761904761904,0.3823529411764706,0
0.451346893897746,0.75,0.7804878048780488,0.8,0.3529411764705882,0
0.3952721275426058,0.75,0.5853658536585367,0.0571428571428571,0.3088235294117646,0
0.3347993402968664,0.75,0.4634146341463415,0.9333333333333336,0.2794117647058823,0
0.2539857064321055,0.75,0.4634146341463415,0.2428571428571428,0.3235294117647059,1
0.234194612424409,0.75,0.5365853658536586,0.880952380952381,0.2941176470588235,1
0.2286970863111599,0.75,0.7317073170731707,0.9380952380952382,0.3235294117647059,1
0.1979109400769653,0.75,0.5121951219512195,0.4952380952380952,0.3823529411764706,1
0.1863661352391424,0.75,0.6585365853658537,0.1761904761904762,0.3676470588235294,1
0.1176470588235294,0.75,0.7317073170731707,0.6571428571428573,0.4852941176470588,1
0.1154480483782298,0.75,0.4634146341463415,0.8952380952380953,0.2058823529411764,1
0.0593732820230896,0.75,0.5609756097560976,0.4571428571428572,0.3529411764705882,1
0.822429906542056,0.75,0.4390243902439024,0.8380952380952382,0.2794117647058823,2
0.6668499175371083,0.75,0.4634146341463415,0.3666666666666667,0.3088235294117646,2
0.6377130291368884,0.75,0.3414634146341463,0.1571428571428571,0.2352941176470588,2
0.7680043980208906,0.8000000000000114,0.5853658536585367,0.5333333333333334,0.338235294117647,0
0.6965365585486532,0.8000000000000114,0.4878048780487805,0.5238095238095238,0.2352941176470588,0
0.6882902693787796,0.8000000000000114,0.5365853658536586,0.0428571428571428,0.2499999999999999,0
0.6151731720725674,0.8000000000000114,0.4878048780487805,0.8047619047619048,0.2499999999999999,0
0.5349092908191314,0.8000000000000114,0.5853658536585367,0.1333333333333333,0.3529411764705882,0
0.5156679494227597,0.8000000000000114,0.6097560975609756,0.0904761904761904,0.2794117647058823,0
0.4502473886750962,0.8000000000000114,0.5365853658536586,0.0571428571428571,0.2647058823529412,0
0.3661352391423859,0.8000000000000114,0.5853658536585367,0.8,0.2205882352941175,0
0.3474436503573392,0.8000000000000114,0.5365853658536586,0.9333333333333336,0.338235294117647,0
0.3045629466739967,0.8000000000000114,0.6097560975609756,0.880952380952381,0.3088235294117646,0
0.251236943375481,0.8000000000000114,0.6829268292682927,0.1761904761904762,0.3676470588235294,1
0.2078064870808136,0.8000000000000114,0.4634146341463415,0.4952380952380952,0.338235294117647,1
0.1588785046728972,0.8000000000000114,0.6341463414634146,0.9380952380952382,0.3529411764705882,1
0.1341396371632765,0.8000000000000114,0.5609756097560976,0.2428571428571428,0.3823529411764706,1
0.1170973062122045,0.8000000000000114,0.4878048780487805,0.8952380952380953,0.3823529411764706,1
0.1132490379329301,0.8000000000000114,0.2926829268292683,0.3714285714285714,0.2941176470588235,1
0.096756459593183,0.8000000000000114,0.5853658536585367,0.4571428571428572,0.3970588235294117,1
0.8845519516217702,0.8000000000000114,0.8536585365853658,0.9523809523809524,0.4558823529411764,2
0.8664101154480485,0.8000000000000114,0.5609756097560976,0.8380952380952382,0.2058823529411764,2
0.8141836173721826,0.8000000000000114,0.6341463414634146,0.9285714285714286,0.4558823529411764,2
0.7800989554700385,0.8500000000000085,0.4878048780487805,0.8047619047619048,0.1617647058823529,0
0.7053326003298516,0.8500000000000085,0.5365853658536586,0.5238095238095238,0.2205882352941175,0
0.6866410115448048,0.8500000000000085,0.6585365853658537,0.0428571428571428,0.2352941176470588,0
0.6217702034084662,0.8500000000000085,0.4634146341463415,0.5333333333333334,0.2941176470588235,0
0.4898295766904893,0.8500000000000085,0.6585365853658537,0.0904761904761904,0.3970588235294117,0
0.4606926882902694,0.8500000000000085,0.4878048780487805,0.1333333333333333,0.2647058823529412,0
0.3683342495876855,0.8500000000000085,0.4878048780487805,0.8,0.1911764705882352,0
0.3573391973611874,0.8500000000000085,0.4390243902439024,0.0571428571428571,0.2647058823529412,0
0.3161077515118197,0.8500000000000085,0.4634146341463415,0.9333333333333336,0.2205882352941175,0
0.2644310060472787,0.8500000000000085,0.7073170731707318,0.880952380952381,0.2647058823529412,1
0.2545354590434304,0.8500000000000085,0.6829268292682927,0.9380952380952382,0.2647058823529412,1
0.1869158878504673,0.8500000000000085,0.5365853658536586,0.1761904761904762,0.2647058823529412,1
0.1390874106652006,0.8500000000000085,0.2926829268292683,0.0476190476190476,0.3088235294117646,1
0.1099505222649807,0.8500000000000085,0.4634146341463415,0.3714285714285714,0.3529411764705882,1
0.1066520065970313,0.8500000000000085,0.6341463414634146,0.4952380952380952,0.3823529411764706,1
0.0841121495327102,0.8500000000000085,0.6585365853658537,0.9285714285714286,0.3676470588235294,1
0.0753161077515118,0.8500000000000085,0.8292682926829269,0.8380952380952382,0.4117647058823528,1
0.0307861462341946,0.8500000000000085,0.5609756097560976,0.9190476190476192,0.2794117647058823,1
0.908741066520066,0.8500000000000085,0.4634146341463415,0.9142857142857144,0.3235294117647059,2
0.9010445299615174,0.8500000000000085,0.6585365853658537,0.8952380952380953,0.4117647058823528,2
0.7806487080813634,0.9000000000000057,0.5853658536585367,0.5238095238095238,0.2205882352941175,0
0.7113798790544256,0.9000000000000057,0.6341463414634146,0.0428571428571428,0.3235294117647059,0
0.6564046179219352,0.9000000000000057,0.5365853658536586,0.8047619047619048,0.2205882352941175,0
0.645959318306762,0.9000000000000057,0.4634146341463415,0.5333333333333334,0.2794117647058823,0
0.5750412314458494,0.9000000000000057,0.5121951219512195,0.1333333333333333,0.3235294117647059,0
0.4738867509620671,0.9000000000000057,0.6341463414634146,0.1761904761904762,0.2499999999999999,0
0.4689389774601429,0.9000000000000057,0.5853658536585367,0.0904761904761904,0.3088235294117646,0
0.3930731170973062,0.9000000000000057,0.5121951219512195,0.0571428571428571,0.3088235294117646,0
0.3183067619571193,0.9000000000000057,0.8048780487804879,0.880952380952381,0.3676470588235294,1
0.3062122045079714,0.9000000000000057,0.4878048780487805,0.8,0.2499999999999999,0
0.262781748213304,0.9000000000000057,0.7073170731707318,0.4571428571428572,0.3529411764705882,1
0.2221000549752611,0.9000000000000057,0.8780487804878049,0.9380952380952382,0.3676470588235294,1
0.1616272677295217,0.9000000000000057,0.3170731707317073,0.0476190476190476,0.2794117647058823,1
0.1544804837822979,0.9000000000000057,0.7804878048780488,0.4952380952380952,0.4411764705882352,1
0.1500824628916987,0.9000000000000057,0.5121951219512195,0.9333333333333336,0.2647058823529412,1
0.0461792193512919,0.9000000000000057,0.6341463414634146,0.4428571428571429,0.4117647058823528,2
0.0434304562946674,0.9000000000000057,0.7317073170731707,0.9190476190476192,0.2794117647058823,1
0.0197910940076965,0.9000000000000057,0.4878048780487805,0.3714285714285714,0.3970588235294117,2
0.9741616272677296,0.9000000000000057,0.7560975609756098,0.9285714285714286,0.4411764705882352,2
0.9620670698185816,0.9000000000000057,0.4634146341463415,0.2428571428571428,0.2647058823529412,1
0.8449697636063772,0.9500000000000028,0.6341463414634146,0.5238095238095238,0.3823529411764706,0
0.7537108301264431,0.9500000000000028,0.6097560975609756,0.5333333333333334,0.338235294117647,0
0.7190764156129742,0.9500000000000028,0.6829268292682927,0.0428571428571428,0.3088235294117646,0
0.6432105552501375,0.9500000000000028,0.4878048780487805,0.1333333333333333,0.3529411764705882,0
0.6421110500274877,0.9500000000000028,0.4390243902439024,0.8047619047619048,0.2499999999999999,0
0.5283122594832326,0.9500000000000028,0.6829268292682927,0.0904761904761904,0.2794117647058823,0
0.4964266080263881,0.9500000000000028,0.4390243902439024,0.0571428571428571,0.3529411764705882,0
0.4694887300714678,0.9500000000000028,0.6097560975609756,0.1761904761904762,0.2647058823529412,0
0.4073666849917537,0.9500000000000028,0.6097560975609756,0.8,0.3088235294117646,0
0.2979659153380978,0.9500000000000028,0.8292682926829269,0.880952380952381,0.4117647058823528,1
0.2726772952171523,0.9500000000000028,0.7560975609756098,0.2857142857142857,0.4558823529411764,1
0.2660802638812534,0.9500000000000028,0.8292682926829269,0.9380952380952382,0.2941176470588235,1
0.2352941176470588,0.9500000000000028,0.6585365853658537,0.4571428571428572,0.4117647058823528,1
0.2330951072017592,0.9500000000000028,0.6829268292682927,0.6571428571428573,0.2941176470588235,1
0.0692688290269378,0.9500000000000028,0.902439024390244,0.9190476190476192,0.3529411764705882,1
0.0428807036833425,0.9500000000000028,0.7560975609756098,0.4952380952380952,0.3235294117647059,1
0.0384826827927432,0.9500000000000028,0.6829268292682927,0.3714285714285714,0.4705882352941176,2
0.9791094007696536,0.9500000000000028,0.3902439024390244,0.0476190476190476,0.3823529411764706,2
0.978009895547004,0.9500000000000028,0.6341463414634146,0.9523809523809524,0.3088235294117646,2
0.9692138537658054,0.9500000000000028,0.4390243902439024,0.2428571428571428,0.2352941176470588,1
0.8108851017042331,1.0,0.4146341463414634,0.5238095238095238,0.0735294117647058,0
0.7339197361187466,1.0,0.4390243902439024,0.5333333333333334,0.088235294117647,0
0.6448598130841122,1.0,0.3902439024390244,0.8047619047619048,0.1029411764705882,0
0.6146234194612424,1.0,0.4146341463414634,0.0428571428571428,0.0294117647058823,0
0.5975810885101704,1.0,0.3902439024390244,0.1333333333333333,0.088235294117647,0
